"draw","year","prev_est"
"101",1991,0.118516749988802
"101",1992,0.161461905766763
"101",1993,0.200571283515124
"101",1994,0.235304628466116
"101",1995,0.278779093602634
"101",1996,0.305500507118358
"101",1997,0.305701547920355
"101",1998,0.320462171065069
"101",1999,0.345290120348992
"101",2000,0.316877202595691
"101",2001,0.330011308479395
"101",2002,0.303894843914797
"101",2003,0.303712164647933
"101",2004,0.315755817809393
"101",2005,0.291313621288965
"101",2006,0.293637381248044
"101",2007,0.292806832020303
"101",2008,0.280178542927632
"101",2009,0.283811371525016
"101",2010,0.270200986636786
"101",2011,0.261229817966832
"101",2012,0.24814605143823
"101",2013,0.244937257327398
"101",2014,0.245102183458098
"101",2015,0.22386517184072
"101",2016,0.214041759823655
"101",2017,0.209788119766726
"101",2018,0.197794886974685
"101",2019,0.187215122676277
"101",2020,0.176883347179559
"101",2021,0.166349495683105
"101",2022,0.156400300778222
"101",2023,0.147609480148073
"101",2024,0.138788518115877
"101",2025,0.131283050524887
"101",2026,0.122958214274684
"101",2027,0.115525127974049
"101",2028,0.107657035503196
"101",2029,0.100819252382549
"101",2030,0.0943496435745994
"102",1970,0
"102",1971,0
"102",1972,0
"102",1973,0
"102",1974,0
"102",1975,0
"102",1976,2.48049209468415e-05
"102",1977,6.59823124438256e-05
"102",1978,0.000100511621125292
"102",1979,0.000195590222914031
"102",1980,0.000374637192191793
"102",1981,0.000597931695279676
"102",1982,0.000917207046494901
"102",1983,0.00174562888326791
"102",1984,0.00298253554058532
"102",1985,0.00574630637528085
"102",1986,0.00978715450741169
"102",1987,0.0171664648721778
"102",1988,0.03079920557003
"102",1989,0.0533312227672054
"102",1990,0.086206771977988
"102",1991,0.12097604412628
"102",1992,0.175440371458646
"102",1993,0.226201472654778
"102",1994,0.260466045485566
"102",1995,0.297775917087454
"102",1996,0.334388837355836
"102",1997,0.348661411046306
"102",1998,0.361730918312873
"102",1999,0.387571025788192
"102",2000,0.377315860587462
"102",2001,0.369445342575655
"102",2002,0.387488140295103
"102",2003,0.3641722653246
"102",2004,0.327363872444029
"102",2005,0.339328544808492
"102",2006,0.330025411384907
"102",2007,0.323240692227536
"102",2008,0.328942492346601
"102",2009,0.297775668769199
"102",2010,0.300953496679265
"102",2011,0.295427212959024
"102",2012,0.301859964374717
"102",2013,0.28705635851578
"102",2014,0.266982624955618
"102",2015,0.264574009343576
"102",2016,0.256122648591629
"102",2017,0.246247099501323
"102",2018,0.234003144348831
"102",2019,0.220560812034597
"102",2020,0.209398388399796
"102",2021,0.196130617805207
"102",2022,0.185010174169748
"102",2023,0.173235701895878
"102",2024,0.162683411155003
"102",2025,0.152714161220972
"102",2026,0.143397904805523
"102",2027,0.134190733258238
"102",2028,0.125251073649351
"102",2029,0.116501633514349
"102",2030,0.10835988236174
"103",1970,0
"103",1971,0
"103",1972,0
"103",1973,0
"103",1974,0
"103",1975,0
"103",1976,2.15341196947858e-05
"103",1977,6.04063851825335e-05
"103",1978,0.00010194173205458
"103",1979,0.000172302665393369
"103",1980,0.000325693780716452
"103",1981,0.000542831027824045
"103",1982,0.000895399276761126
"103",1983,0.00162237628195597
"103",1984,0.00252959309309682
"103",1985,0.00448812150968175
"103",1986,0.00839567446518002
"103",1987,0.013842497548541
"103",1988,0.0247376811255731
"103",1989,0.0413398272072928
"103",1990,0.0725315010852429
"103",1991,0.110618254848624
"103",1992,0.157131609693393
"103",1993,0.2035920491886
"103",1994,0.236659173545285
"103",1995,0.283774471778121
"103",1996,0.303311364324562
"103",1997,0.347023085364357
"103",1998,0.338592848906871
"103",1999,0.346743685669599
"103",2000,0.347245308108913
"103",2001,0.361748013870982
"103",2002,0.341152618303516
"103",2003,0.347089464060672
"103",2004,0.321671447514391
"103",2005,0.331450545944281
"103",2006,0.30975539324629
"103",2007,0.324084892938038
"103",2008,0.30531997964425
"103",2009,0.297345030369721
"103",2010,0.301632193120968
"103",2011,0.269916385831606
"103",2012,0.27661264000564
"103",2013,0.275289893478199
"103",2014,0.25982119551036
"103",2015,0.246916839454807
"103",2016,0.241360161863905
"103",2017,0.238696464121903
"103",2018,0.21727621948656
"103",2019,0.208271319645258
"103",2020,0.196884777693011
"103",2021,0.18461121152481
"103",2022,0.176569338912077
"103",2023,0.163663804730618
"103",2024,0.154898601886135
"103",2025,0.146576275142834
"103",2026,0.138823970983003
"103",2027,0.131578182256218
"103",2028,0.123846046676511
"103",2029,0.116939060844397
"103",2030,0.111084521101621
"104",1970,0
"104",1971,0
"104",1972,0
"104",1973,0
"104",1974,0
"104",1975,0
"104",1976,1.52413732713943e-05
"104",1977,4.33800501512131e-05
"104",1978,6.72579936740492e-05
"104",1979,0.000116548114427832
"104",1980,0.000200116708921305
"104",1981,0.000365868752954235
"104",1982,0.000659996292513573
"104",1983,0.00113248028780506
"104",1984,0.00190466535617305
"104",1985,0.00382545059612926
"104",1986,0.00644725756082285
"104",1987,0.0120445092621968
"104",1988,0.0215009589413054
"104",1989,0.0380756706122074
"104",1990,0.0608691809004733
"104",1991,0.098826545868331
"104",1992,0.139569731642181
"104",1993,0.195988006315466
"104",1994,0.233085323378917
"104",1995,0.270146533385493
"104",1996,0.296215812706322
"104",1997,0.332250870056691
"104",1998,0.334039359438305
"104",1999,0.354641612478441
"104",2000,0.352645412191485
"104",2001,0.3550647999053
"104",2002,0.350242631437198
"104",2003,0.322523606085252
"104",2004,0.338580199404783
"104",2005,0.341980105405785
"104",2006,0.309637723774867
"104",2007,0.307839357248551
"104",2008,0.308700119459796
"104",2009,0.292144158730252
"104",2010,0.290606636036555
"104",2011,0.279837244910472
"104",2012,0.271470585389114
"104",2013,0.279672244295968
"104",2014,0.270061899233368
"104",2015,0.261800137793228
"104",2016,0.249887697430316
"104",2017,0.237960536058883
"104",2018,0.2308552873698
"104",2019,0.215058183134156
"104",2020,0.203149465331201
"104",2021,0.194255864094394
"104",2022,0.181436965370069
"104",2023,0.171572089306873
"104",2024,0.160963326615939
"104",2025,0.150812051538975
"104",2026,0.141358777094191
"104",2027,0.131938963248942
"104",2028,0.122076835169925
"104",2029,0.113382986222126
"104",2030,0.104648778289647
"105",1970,0
"105",1971,0
"105",1972,0
"105",1973,0
"105",1974,0
"105",1975,0
"105",1976,2.48921196645454e-05
"105",1977,6.31020232482098e-05
"105",1978,0.000108698267265117
"105",1979,0.000189704453944109
"105",1980,0.000318974814233809
"105",1981,0.000554756701203248
"105",1982,0.000953277843890065
"105",1983,0.00153266003274729
"105",1984,0.00277395213078614
"105",1985,0.00493364745367005
"105",1986,0.00892651534116141
"105",1987,0.0139969423579337
"105",1988,0.0266530713495877
"105",1989,0.0419127606239736
"105",1990,0.0670181742759195
"105",1991,0.0975662945226633
"105",1992,0.14323211664345
"105",1993,0.1926569444792
"105",1994,0.23177911435275
"105",1995,0.266265276853308
"105",1996,0.290721017779421
"105",1997,0.331903419941596
"105",1998,0.34845218911432
"105",1999,0.346982443878283
"105",2000,0.354335068886787
"105",2001,0.353590445723408
"105",2002,0.344589032189468
"105",2003,0.371944059507011
"105",2004,0.333141361386531
"105",2005,0.331520753142183
"105",2006,0.343187822724121
"105",2007,0.329684841178608
"105",2008,0.313618196215661
"105",2009,0.308079827759378
"105",2010,0.297874803225298
"105",2011,0.310396350591505
"105",2012,0.306929909792643
"105",2013,0.292134505964443
"105",2014,0.286149875950621
"105",2015,0.266703604114178
"105",2016,0.267111208733228
"105",2017,0.265335392437302
"105",2018,0.25072393005949
"105",2019,0.23792451005433
"105",2020,0.225902051608238
"105",2021,0.214776339253842
"105",2022,0.203100409341868
"105",2023,0.191960921095136
"105",2024,0.179879339423138
"105",2025,0.16966017722401
"105",2026,0.159437539586849
"105",2027,0.148845854521576
"105",2028,0.139042726087777
"105",2029,0.130010689307391
"105",2030,0.121323475569883
"106",1970,0
"106",1971,0
"106",1972,0
"106",1973,0
"106",1974,0
"106",1975,0
"106",1976,2.66935659007464e-05
"106",1977,6.85285714729643e-05
"106",1978,0.000113037104570548
"106",1979,0.000184256189272159
"106",1980,0.000310950615517479
"106",1981,0.000538123387707187
"106",1982,0.000903452054104793
"106",1983,0.00158659243345447
"106",1984,0.00273507081832934
"106",1985,0.00509805884112806
"106",1986,0.00948688039839873
"106",1987,0.01591303322592
"106",1988,0.0271344637241012
"106",1989,0.0452638413389893
"106",1990,0.0731328151014436
"106",1991,0.101351540591188
"106",1992,0.141614610412088
"106",1993,0.189654644536919
"106",1994,0.229405218455596
"106",1995,0.294450570496535
"106",1996,0.312705162645772
"106",1997,0.312805081027862
"106",1998,0.329282895416117
"106",1999,0.364308283619015
"106",2000,0.35728078561971
"106",2001,0.352650993645862
"106",2002,0.354066543326816
"106",2003,0.313516706492174
"106",2004,0.330643017852188
"106",2005,0.309918827594575
"106",2006,0.299458257039755
"106",2007,0.294170560301055
"106",2008,0.301570017564479
"106",2009,0.292914448761
"106",2010,0.288814744933677
"106",2011,0.27577805026203
"106",2012,0.273563956970711
"106",2013,0.264878496687809
"106",2014,0.255707897049558
"106",2015,0.245287322948358
"106",2016,0.236149691861441
"106",2017,0.230153892672164
"106",2018,0.212124578046888
"106",2019,0.200407716597348
"106",2020,0.187995768688544
"106",2021,0.176161783123957
"106",2022,0.164736303612207
"106",2023,0.153849772416718
"106",2024,0.143730064638641
"106",2025,0.135142381845659
"106",2026,0.126674809031781
"106",2027,0.118942825149664
"106",2028,0.111418311698052
"106",2029,0.104782236548826
"106",2030,0.097943647703201
"107",1970,0
"107",1971,0
"107",1972,0
"107",1973,0
"107",1974,0
"107",1975,0
"107",1976,2.92183651360821e-05
"107",1977,6.77707351910779e-05
"107",1978,0.000120824103294089
"107",1979,0.000212703361725278
"107",1980,0.000368775582597236
"107",1981,0.000528040013025722
"107",1982,0.00101179817745477
"107",1983,0.00192120480444648
"107",1984,0.00279087499610258
"107",1985,0.00495844018243766
"107",1986,0.00855671835929067
"107",1987,0.0136332606786471
"107",1988,0.0264353670852945
"107",1989,0.040722147756826
"107",1990,0.0689750043866471
"107",1991,0.105369545430387
"107",1992,0.136706451938993
"107",1993,0.191150959119705
"107",1994,0.224733507469839
"107",1995,0.274672929914508
"107",1996,0.307026113467863
"107",1997,0.322131538173031
"107",1998,0.343200697670416
"107",1999,0.339583414666346
"107",2000,0.35131830427989
"107",2001,0.320617259639775
"107",2002,0.339502449714134
"107",2003,0.318874924419668
"107",2004,0.309691858692848
"107",2005,0.292885733195391
"107",2006,0.286328805620984
"107",2007,0.268824011902997
"107",2008,0.28750098341189
"107",2009,0.268917790306152
"107",2010,0.269210755637002
"107",2011,0.25525110029124
"107",2012,0.252971794965722
"107",2013,0.246443705844364
"107",2014,0.230253395925093
"107",2015,0.226811384581474
"107",2016,0.220959221027033
"107",2017,0.211967300472676
"107",2018,0.198682591354242
"107",2019,0.187827844722611
"107",2020,0.177316118954005
"107",2021,0.166270802814688
"107",2022,0.155441988334132
"107",2023,0.144773520707076
"107",2024,0.136023682399719
"107",2025,0.127134346295431
"107",2026,0.119391713987401
"107",2027,0.111501955038187
"107",2028,0.105005100991952
"107",2029,0.0980027974811876
"107",2030,0.0916473020757337
"108",1970,0
"108",1971,0
"108",1972,0
"108",1973,0
"108",1974,0
"108",1975,0
"108",1976,2.41619719601352e-05
"108",1977,6.79740955314994e-05
"108",1978,0.000113778484948534
"108",1979,0.000209747178064476
"108",1980,0.000363234785339959
"108",1981,0.000634419198859481
"108",1982,0.00103414949899646
"108",1983,0.00180744509650784
"108",1984,0.00313448133433952
"108",1985,0.00555235232746137
"108",1986,0.00979619665303806
"108",1987,0.0156564398387814
"108",1988,0.0288484555538461
"108",1989,0.0455311148583349
"108",1990,0.070057139567345
"108",1991,0.112409126934161
"108",1992,0.15106364670228
"108",1993,0.190546483151264
"108",1994,0.232048389900249
"108",1995,0.273393675980089
"108",1996,0.304435263134691
"108",1997,0.33689787271572
"108",1998,0.354331876101539
"108",1999,0.352280494758198
"108",2000,0.346587375237735
"108",2001,0.347502382482491
"108",2002,0.332056452211419
"108",2003,0.339152978100209
"108",2004,0.295700041088393
"108",2005,0.292963295109875
"108",2006,0.291700789559257
"108",2007,0.297433390969203
"108",2008,0.253118839256941
"108",2009,0.27875312823007
"108",2010,0.259297476259961
"108",2011,0.265578273346466
"108",2012,0.253349762384776
"108",2013,0.246617975148554
"108",2014,0.239205453870319
"108",2015,0.225682896736561
"108",2016,0.223553722038795
"108",2017,0.216032251276599
"108",2018,0.202532077368075
"108",2019,0.193769123006515
"108",2020,0.183105002274299
"108",2021,0.170184178323597
"108",2022,0.163701985354538
"108",2023,0.152457318934916
"108",2024,0.143439456246262
"108",2025,0.133850667760427
"108",2026,0.125355714286757
"108",2027,0.117497013490739
"108",2028,0.10996544857007
"108",2029,0.102103424856027
"108",2030,0.0952089754913227
"109",1970,0
"109",1971,0
"109",1972,0
"109",1973,0
"109",1974,0
"109",1975,0
"109",1976,9.01827257707801e-06
"109",1977,2.87803967508014e-05
"109",1978,5.10634915388078e-05
"109",1979,9.78317354811554e-05
"109",1980,0.000199103807168073
"109",1981,0.000355657230161343
"109",1982,0.000625519507242053
"109",1983,0.00118658421600335
"109",1984,0.0019921279023828
"109",1985,0.00411522569859415
"109",1986,0.00680798098825585
"109",1987,0.014154367848
"109",1988,0.0235730062537334
"109",1989,0.0477091698380486
"109",1990,0.0738257494259978
"109",1991,0.113817112020604
"109",1992,0.146785073106719
"109",1993,0.188266498732918
"109",1994,0.241075567569124
"109",1995,0.260002149425612
"109",1996,0.29141749369397
"109",1997,0.305329008456057
"109",1998,0.330418340030054
"109",1999,0.333526257713174
"109",2000,0.335137742261122
"109",2001,0.345324925981274
"109",2002,0.310002056728334
"109",2003,0.314758415388237
"109",2004,0.315140343797586
"109",2005,0.306303537131176
"109",2006,0.307604750796084
"109",2007,0.313141150771072
"109",2008,0.277165669258472
"109",2009,0.276255247992178
"109",2010,0.287632810905487
"109",2011,0.275085288144176
"109",2012,0.269268410361373
"109",2013,0.263149353238027
"109",2014,0.257179569497873
"109",2015,0.250818177353136
"109",2016,0.236444470616653
"109",2017,0.229901227847085
"109",2018,0.21533924252914
"109",2019,0.20343435004526
"109",2020,0.192500066573999
"109",2021,0.180777108413745
"109",2022,0.168284956801614
"109",2023,0.158786610164825
"109",2024,0.146290590896829
"109",2025,0.136366364277817
"109",2026,0.126425502535013
"109",2027,0.117403497276762
"109",2028,0.108763075664571
"109",2029,0.10015617846159
"109",2030,0.0919515633736465
"11",1970,0
"11",1971,0
"11",1972,0
"11",1973,0
"11",1974,0
"11",1975,0
"11",1976,9.47351783054512e-06
"11",1977,2.49432625574962e-05
"11",1978,4.54777941825404e-05
"11",1979,8.53290459459294e-05
"11",1980,0.000147958325082604
"11",1981,0.000280381083520572
"11",1982,0.000534954578427797
"11",1983,0.000986559806530539
"11",1984,0.00186715902490206
"11",1985,0.00317160015881989
"11",1986,0.00615221968889139
"11",1987,0.0106223342213992
"11",1988,0.0203035639747823
"11",1989,0.0369498050688483
"11",1990,0.0664000773370925
"11",1991,0.10235573299573
"11",1992,0.149922769402094
"11",1993,0.204243523768874
"11",1994,0.248803064830892
"11",1995,0.269717995247887
"11",1996,0.310009374103414
"11",1997,0.325665510216719
"11",1998,0.334651417726222
"11",1999,0.343239883198381
"11",2000,0.346321428921575
"11",2001,0.338182154164153
"11",2002,0.336986588290627
"11",2003,0.313568860106143
"11",2004,0.293767391298853
"11",2005,0.288022581148978
"11",2006,0.293486098845171
"11",2007,0.284568487779551
"11",2008,0.269396746704995
"11",2009,0.27888039398796
"11",2010,0.266861200234001
"11",2011,0.254557911896799
"11",2012,0.256362449949204
"11",2013,0.245178201178598
"11",2014,0.23427501005536
"11",2015,0.221349860161975
"11",2016,0.215803146321957
"11",2017,0.212710402636688
"11",2018,0.195646947965396
"11",2019,0.185623201456192
"11",2020,0.174254879740101
"11",2021,0.162964172041278
"11",2022,0.153996151506822
"11",2023,0.144757276207542
"11",2024,0.138840851364171
"11",2025,0.131564984185675
"11",2026,0.124802564932421
"11",2027,0.119169081822778
"11",2028,0.109716368483619
"11",2029,0.10544651188351
"11",2030,0.0994026329138221
"110",1970,0
"110",1971,0
"110",1972,0
"110",1973,0
"110",1974,0
"110",1975,0
"110",1976,3.29172328205024e-05
"110",1977,8.57520207463906e-05
"110",1978,0.00012073252761809
"110",1979,0.000233888446157774
"110",1980,0.000371233011313979
"110",1981,0.000655138707158196
"110",1982,0.00109403419215919
"110",1983,0.00174638951050502
"110",1984,0.00315299911949556
"110",1985,0.00549672618779296
"110",1986,0.00878583632041527
"110",1987,0.016296014386347
"110",1988,0.0308783366750624
"110",1989,0.0467686165617215
"110",1990,0.0726389607941434
"110",1991,0.110808123626232
"110",1992,0.142314217708454
"110",1993,0.222971856746117
"110",1994,0.245206630541249
"110",1995,0.289921291736109
"110",1996,0.31755679244245
"110",1997,0.338276391105861
"110",1998,0.363698110197384
"110",1999,0.375022862169435
"110",2000,0.379230435008829
"110",2001,0.361972985867673
"110",2002,0.355869951057602
"110",2003,0.353400939479616
"110",2004,0.329335970171221
"110",2005,0.336827639909265
"110",2006,0.341449828084056
"110",2007,0.317790484189402
"110",2008,0.302389305400725
"110",2009,0.317461441962968
"110",2010,0.311079782731531
"110",2011,0.304555453675641
"110",2012,0.283447754466027
"110",2013,0.289545093531863
"110",2014,0.268172381940575
"110",2015,0.261546007974202
"110",2016,0.25036385892585
"110",2017,0.249916252262863
"110",2018,0.236559129544455
"110",2019,0.227011937826987
"110",2020,0.214134526543752
"110",2021,0.203084066146469
"110",2022,0.191053058067884
"110",2023,0.178670382393239
"110",2024,0.170618358753593
"110",2025,0.159005509856193
"110",2026,0.149355076975099
"110",2027,0.140091723860809
"110",2028,0.130788497268827
"110",2029,0.122749993974921
"110",2030,0.114607531475053
"111",1970,0
"111",1971,0
"111",1972,0
"111",1973,0
"111",1974,0
"111",1975,0
"111",1976,1.16871761868009e-05
"111",1977,3.06176244118907e-05
"111",1978,7.01602125836821e-05
"111",1979,0.00011524675513267
"111",1980,0.000213184281520081
"111",1981,0.000407110819134722
"111",1982,0.000775722655561207
"111",1983,0.00162584766909195
"111",1984,0.00280809490590212
"111",1985,0.00595494281858108
"111",1986,0.0115949075704916
"111",1987,0.0196273915464796
"111",1988,0.0342601809229259
"111",1989,0.0566378985357641
"111",1990,0.0809286512117812
"111",1991,0.123688720778473
"111",1992,0.172924827576303
"111",1993,0.230851616521601
"111",1994,0.251067056128626
"111",1995,0.299539405352681
"111",1996,0.318409091360692
"111",1997,0.348171114161115
"111",1998,0.351720543226039
"111",1999,0.338656125504042
"111",2000,0.374186457333711
"111",2001,0.358403057999492
"111",2002,0.351518884801082
"111",2003,0.343122291155986
"111",2004,0.33255821265894
"111",2005,0.318189940704549
"111",2006,0.305680892996991
"111",2007,0.293384008171541
"111",2008,0.298338451386044
"111",2009,0.29464803934172
"111",2010,0.278229851057441
"111",2011,0.277676635716602
"111",2012,0.275439335796283
"111",2013,0.272885616431682
"111",2014,0.257290088231182
"111",2015,0.242509611102075
"111",2016,0.235258683806827
"111",2017,0.231207981985545
"111",2018,0.21754445705346
"111",2019,0.207658919727923
"111",2020,0.196665133184638
"111",2021,0.185640988890959
"111",2022,0.174880297116916
"111",2023,0.163399787317893
"111",2024,0.154160965575661
"111",2025,0.145032453212252
"111",2026,0.136034367831285
"111",2027,0.127374436865716
"111",2028,0.118772251598288
"111",2029,0.110424455565231
"111",2030,0.102159783471789
"112",1970,0
"112",1971,0
"112",1972,0
"112",1973,0
"112",1974,0
"112",1975,0
"112",1976,2.34462630044356e-05
"112",1977,6.35743495826952e-05
"112",1978,9.85586636794491e-05
"112",1979,0.000158988035526864
"112",1980,0.000301504298747919
"112",1981,0.000471570337285498
"112",1982,0.000825037941841272
"112",1983,0.00146177324608357
"112",1984,0.00277580196134865
"112",1985,0.00462966321551427
"112",1986,0.00820901074352968
"112",1987,0.0146386474855639
"112",1988,0.0245608468259052
"112",1989,0.0446313878782796
"112",1990,0.0703026286804423
"112",1991,0.112062779308733
"112",1992,0.145281844369722
"112",1993,0.185943195085909
"112",1994,0.236994899179446
"112",1995,0.280491216328516
"112",1996,0.302180748217922
"112",1997,0.302142939213285
"112",1998,0.32518098437484
"112",1999,0.342948375757409
"112",2000,0.334335463256837
"112",2001,0.33963422689182
"112",2002,0.317491935608705
"112",2003,0.31542270831109
"112",2004,0.308498946097545
"112",2005,0.298690744518627
"112",2006,0.288274892320053
"112",2007,0.287256065177651
"112",2008,0.275398959623802
"112",2009,0.272405621186227
"112",2010,0.271182182931949
"112",2011,0.260212742362728
"112",2012,0.256113629426092
"112",2013,0.253810306145145
"112",2014,0.240181231751906
"112",2015,0.233749796044059
"112",2016,0.225609496097536
"112",2017,0.217383957305769
"112",2018,0.207870078201887
"112",2019,0.19556628873594
"112",2020,0.185909735953975
"112",2021,0.175328420673424
"112",2022,0.165124445451542
"112",2023,0.155845034321292
"112",2024,0.147248294737478
"112",2025,0.139308002272394
"112",2026,0.131557141787878
"112",2027,0.124727470160497
"112",2028,0.117668776405043
"112",2029,0.110699553626794
"112",2030,0.103542232725371
"113",1970,0
"113",1971,0
"113",1972,0
"113",1973,0
"113",1974,0
"113",1975,0
"113",1976,1.96358489084071e-05
"113",1977,6.0134156294426e-05
"113",1978,9.42572115495052e-05
"113",1979,0.00016101846192032
"113",1980,0.000281683361736295
"113",1981,0.000552459100341889
"113",1982,0.000820951249363246
"113",1983,0.00154879375929088
"113",1984,0.00280025264124637
"113",1985,0.00493379508602482
"113",1986,0.00902520565357241
"113",1987,0.0174404344119472
"113",1988,0.0267610020282166
"113",1989,0.0461352010138172
"113",1990,0.0674569016345888
"113",1991,0.10324159599961
"113",1992,0.134754039857885
"113",1993,0.183888271661005
"113",1994,0.215857137131844
"113",1995,0.234906215773427
"113",1996,0.263956659799955
"113",1997,0.283632741933053
"113",1998,0.284146165959001
"113",1999,0.30360475750066
"113",2000,0.277870156777492
"113",2001,0.274375114035912
"113",2002,0.293983207585957
"113",2003,0.279663351402505
"113",2004,0.254862188300893
"113",2005,0.247861438886367
"113",2006,0.242263314934185
"113",2007,0.236432170895382
"113",2008,0.219066703871796
"113",2009,0.225334897767784
"113",2010,0.21804640906366
"113",2011,0.206809722750055
"113",2012,0.200093668911635
"113",2013,0.19761587333491
"113",2014,0.197834370145638
"113",2015,0.192246312590752
"113",2016,0.182660178486176
"113",2017,0.17602700394411
"113",2018,0.163956615178879
"113",2019,0.154717174119421
"113",2020,0.145881909484683
"113",2021,0.136713385126989
"113",2022,0.126930022164192
"113",2023,0.119061847303304
"113",2024,0.111072040170205
"113",2025,0.104616079961931
"113",2026,0.0979259539367695
"113",2027,0.0916815336917473
"113",2028,0.0848179693032858
"113",2029,0.0790626588707583
"113",2030,0.0731907619352222
"114",1970,0
"114",1971,0
"114",1972,0
"114",1973,0
"114",1974,0
"114",1975,0
"114",1976,1.33139418748743e-05
"114",1977,3.23783846951264e-05
"114",1978,6.07687080471647e-05
"114",1979,0.000108731396194906
"114",1980,0.000214874860902428
"114",1981,0.000399099182392255
"114",1982,0.000695207806667669
"114",1983,0.00122615451017831
"114",1984,0.0022051696849726
"114",1985,0.00424437915563119
"114",1986,0.00860671616232684
"114",1987,0.0165828257631249
"114",1988,0.028580964908912
"114",1989,0.0476392092798647
"114",1990,0.0822654493004907
"114",1991,0.128262613514266
"114",1992,0.164334913001308
"114",1993,0.219160784120052
"114",1994,0.255952572918682
"114",1995,0.289743129546262
"114",1996,0.348882873272912
"114",1997,0.358175958189484
"114",1998,0.394799807462986
"114",1999,0.406668193465425
"114",2000,0.387766823655397
"114",2001,0.399804083907491
"114",2002,0.392720691134477
"114",2003,0.380774076980143
"114",2004,0.38724846790603
"114",2005,0.370846008965257
"114",2006,0.364231156331229
"114",2007,0.347631778449618
"114",2008,0.349608487158278
"114",2009,0.347801811603348
"114",2010,0.340936222161326
"114",2011,0.327380419848832
"114",2012,0.322362269337708
"114",2013,0.302258587450406
"114",2014,0.288663789004279
"114",2015,0.279358021355434
"114",2016,0.264869518965121
"114",2017,0.259965845849196
"114",2018,0.244181547151812
"114",2019,0.230247297212616
"114",2020,0.217341157494263
"114",2021,0.203161774341519
"114",2022,0.191468585945379
"114",2023,0.177981905836197
"114",2024,0.166303317140816
"114",2025,0.15576769497644
"114",2026,0.145414946693504
"114",2027,0.13604074877858
"114",2028,0.127160888897259
"114",2029,0.11883808800644
"114",2030,0.110889741213442
"115",1970,0
"115",1971,0
"115",1972,0
"115",1973,0
"115",1974,0
"115",1975,0
"115",1976,1.76843529307026e-05
"115",1977,4.35221240960017e-05
"115",1978,9.12285938915477e-05
"115",1979,0.000153500940008321
"115",1980,0.000291297019723334
"115",1981,0.000522738352518894
"115",1982,0.000924409969842229
"115",1983,0.00161896428002812
"115",1984,0.00314624902376079
"115",1985,0.00603341731166921
"115",1986,0.0100518082596897
"115",1987,0.0184847824761685
"115",1988,0.0297314086468662
"115",1989,0.0493678931072559
"115",1990,0.0780066784513281
"115",1991,0.119805134197906
"115",1992,0.162469467436146
"115",1993,0.205169375501937
"115",1994,0.250724341731986
"115",1995,0.293605509441097
"115",1996,0.323267572257148
"115",1997,0.325928764350088
"115",1998,0.358330028615753
"115",1999,0.378517390738505
"115",2000,0.358275318238002
"115",2001,0.361146910264362
"115",2002,0.356406456753362
"115",2003,0.341999770931923
"115",2004,0.329856365503095
"115",2005,0.337546950942436
"115",2006,0.314756719215342
"115",2007,0.305314470327455
"115",2008,0.299604359180955
"115",2009,0.305385096778712
"115",2010,0.294397797697404
"115",2011,0.285332229352967
"115",2012,0.26907048319047
"115",2013,0.279875490175241
"115",2014,0.26257751157824
"115",2015,0.253954980671451
"115",2016,0.245603320199407
"115",2017,0.233508874065714
"115",2018,0.223329573720424
"115",2019,0.208201631697178
"115",2020,0.196188970865891
"115",2021,0.183879998182186
"115",2022,0.172366761078386
"115",2023,0.161648607055915
"115",2024,0.15164433071691
"115",2025,0.142186201184492
"115",2026,0.13362404009327
"115",2027,0.124985489357309
"115",2028,0.117491690605325
"115",2029,0.109860959275369
"115",2030,0.102587297971342
"116",1970,0
"116",1971,0
"116",1972,0
"116",1973,0
"116",1974,0
"116",1975,0
"116",1976,1.04556358555933e-05
"116",1977,2.95246694800395e-05
"116",1978,4.48326874101226e-05
"116",1979,9.07821361885561e-05
"116",1980,0.000160848727020301
"116",1981,0.000327189989300967
"116",1982,0.000595236304494047
"116",1983,0.00111136119863771
"116",1984,0.00199484197970608
"116",1985,0.00398063340732268
"116",1986,0.00831808972293847
"116",1987,0.0150906131618533
"116",1988,0.0275307383043013
"116",1989,0.0504496064345029
"116",1990,0.0668927360943934
"116",1991,0.0983314888432971
"116",1992,0.154336234865662
"116",1993,0.173676182779991
"116",1994,0.229556022906999
"116",1995,0.276503310893541
"116",1996,0.299831312419127
"116",1997,0.340256943125139
"116",1998,0.336060933795224
"116",1999,0.35380275982982
"116",2000,0.321645082043681
"116",2001,0.335585192674382
"116",2002,0.335127972184049
"116",2003,0.315662142223936
"116",2004,0.314669971197333
"116",2005,0.289099403723648
"116",2006,0.306163191907675
"116",2007,0.273036950234445
"116",2008,0.283327012930354
"116",2009,0.267771947409964
"116",2010,0.271430320021625
"116",2011,0.271005592570745
"116",2012,0.27006077718223
"116",2013,0.251427718380859
"116",2014,0.241325237440066
"116",2015,0.228384625155854
"116",2016,0.221053418157704
"116",2017,0.212658938272218
"116",2018,0.200412098710545
"116",2019,0.18737340028078
"116",2020,0.177158224180581
"116",2021,0.164999541928138
"116",2022,0.154324153626374
"116",2023,0.144223694815418
"116",2024,0.134509619092972
"116",2025,0.126186785191525
"116",2026,0.118208949660514
"116",2027,0.110661710539718
"116",2028,0.103267395629576
"116",2029,0.0962132667588495
"116",2030,0.0901767221114648
"117",1970,0
